dependent_items_area_free_ind,item_generated_ind,addr_num,reconciliation_date,allocation_table_number,item_number_of_allocation_table,uuid_character_form,standard_release_order_quantity,rejection_ind,release_creation_profile,num_delivery_addr,address,advice_code,changed_on,requisitioner_name,bid_submission_deadline,internal_comment_on_quotation,promotion,rfq_num,item_num_rfq,num_of_points,number_of_serial_numbers,apo_planning_system,settlement_reservation_number,settlement_reservation_item_number,material_category,relevant_to_allocation_table,purchase_requisition_num,requirement_tracking_num,mrp_area,blocking_reason_id,blocking_reason_text,purchase_requisition_item_num,rebate_basis_1,volume_rebate_group,order_price_unit,order_price_unit_conv_denominator,order_price_unit_conv_numerator,gross_weight,billing_item_gross_value_in_document_currency,reason_for_ordering,confirmation_control_key,purchasing_doc_category,budget_period,company_code,valuation_type,valuation_category,stock_transfers_posting_logic,no_paid_item_invoice,configuration_changed,complete_delivery_purchase_order_item,purchase_order_for_consignment,cumulative_goods_receipts_redirected_purchase_orders,internal_object_number,differential_invoicing,customer_number,owner_of_stock,sd_document_item_number,work_breakdown_structure_element,subcontracting_special_stock_ind,sales_distribution_doc_num,down_payment_amount_doc_currency,down_payment_due_date,down_payment_percentage,down_payment_ind,last_transmission,time,sequential_num,international_article_number,purchasing_document_num,purchasing_document_item_num,settlement_group_2,settlement_group_3,subsequent_settlement_relevant_item,item_effective_value,outward_delivery_completed_ind,external_hierarchy_category,gr_based_settlement_start_date,condition_group_vendor,delivery_complieted_indicator,item_num_length,material_number_corresponding_to_manufacturer_part_number,vendor_to_be_supplied,external_manufacturer_code_name,receiving_point,final_invoice_ind,print_relevant_schedule_lines_exist_ind,firm_zone,trade_off_zone,shipping_instructions,acceptance_period,external_sorting,external_doc_item_num,external_doc_number,logical_system,jit_delivery_schedules_item_indicator,max_cumulative_prod_go_ahead_quantity,commitment_item,tax_incentive_type,incentive_id,funds_center,delivery_date_and_quantity_fixed,functional_area,store_return_with_inbound_and_outbound_delivery,united_states_federal_gov_fields,invoice_plan_num,fund,weight_unit,net_order_value_po_currency,grant_,physical_handover_of_goods_location,material_number_vendor,incoterms_part_1,incoterms_part_2,incoterms_location_1,incoterms_location_2,purchasing_info_record_number,post_to_inspection_stock,quality_inspection_ind_cannot_change,period_indicator_shelf_life_expiration_date,subcontracting_components_consumption_posting,iuid_relevant_for_customer,indexing_base_date,inlflation_index,material_cfop_category,material_origin,material_usage,brazilian_ncm_code,produced_in_house,kanban_ind,earmarked_funds_document_num,earmarked_funds_document_item,account_assignment_category,business_area_reported_to_partner,assumed_business_area_of_partner,partner_profit_center,profit_center,prior_vendor,num_of_principal_purchase_agreement,target_quantity,principal_purchase_agreement_item_num,competitor,order_acknowledgement_requirement,valuation_of_special_stock,leading_uom_for_completing_transaction_id,configurable_material,zones_binding_mat_planning,partial_delivery_at_item_level,consumption_posting,subtotal_1_pricing,subtotal_2_pricing,subtotal_3_pricing,subtotal_4_pricing,subtotal_5_pricing,subtotal_6_pricing,order_acknowledgement_number,subcontracting_vendor,service_based_invoice_verification_ind,latest_possible_goods_receipt,returns_to_vendor_delivery_type,issue_loc_for_prod_order,base_uom,bom_deletion_flag,vendor_subrange,first_reminder_num_of_days,second_reminder_num_of_days,third_reminder_num_of_days,num_reminders_schedule_line,client,manual_tax_code_reason,material_group,material_number,purchase_order_uom,component_qty,price_determination_date_control,material_freight_group,number_of_manufacturer,manufacturer_part_number,max_cumulative_material_go_ahead_quantity,minimum_remaining_shelf_life,material_ledger_activated_material_level,manufacturer_part_profile,material_qualifies_discount,max_retail_price_relevant,material_type,sales_code_tax,non_deductible_input_tax,net_price,net_value_order_item,next_j1t_delivery_schedule_transmission,next_forecast_delivery_schedule_transmission,outline_agreement_item_exclusion,item_blocked_sd_delivery,net_weight,package_number,price_unit,planned_delivery_time,order_list_item_number,last_production_version_check_date,requirement_priority,requirement_urgency,price_printout,item_category_in_purchasing_doc,points_unit,putting_back_from_grouped_po_doc_ind,rounding_profile,goods_receipt_reason_code,remaining_qty_cancellation_reference_item,purchasing_reference_site,invoice_receipt_ind,stock_transport_order_storage_loc,retention_in_percent,returns_item,revision_level,season_year,season_category,cross_plant_configurable_material,estimated_price_ind,serial_number_profile,subcontracting_type,point_of_origin_jurisdiction_code,requirement_segment,stock_segment,sub_items_processing_key,cash_discount_indicator,special_stock_indicator,origin_profile,key_in_source_system,sa_release_no_cumulative_quantities_transmission,quotation_and_sales_order_rejection_reason,last_changers_system_type,cq_control_type,biling_relevance_crm,tpop_process_crm_reference_sales_order_item_num,tpop_process_crm_reference_order_num,tpop_process_crm_sales_order_num,tpop_process_crm_sales_order_item_num,ewm_delivery_based_tolerance_check,sto_src_storage_loc_stock_type,update_info_record_ind,central_contract_item_number,central_contract,service_based_commitment,control_key_for_quality_management,update_group_for_statistics_update,item_statistical,status,purchasing_doc_item_status,tax_subject_to_tax_substitution,tax_code_automatically_determined,parameter_variant_standard_variant,risk_relevancy_in_sales,partial_invoice_ind,tax_jurisdiction,short_text,time_zone_of_recipient_location,purchasing_docs_higher_level_item,unlimited_overdelivery_allowed,overdelivery_tolerance_limit,base_uom_conversion_denominator,base_uom_conversion_numerator,physical_stock_transfer_special_stock_ind,underdelivery_tolerance_limit,subitem_category_purchasing_doc,subitems_exist,quota_arrangement_usage,volume_unit,volume,preliminary_order_indicator,multiple_acc_assignment_distribution_ind,shipping_type,gi_based_goods_receipt_ind,receipt_processing_time_in_days,gr_based_invoice_verification_ind,acceptance_at_origin,goods_receipt_indicator,plant,goods_receipt,item_conditions_with_no_invoice,evaluated_receipt_settlement,item_affects_commitments,certificate_type,ship_with,target_value,is_quarantined
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2011-09-09 5:00:00,,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,,,,,,0,46355,,LE,1,1,0,46355,,,F,,1015,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,3476024,30,,,,49599.85,,,1900-01-01 6:00:00,,,,,V001234890,,,X,,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,K,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,8000,,S,,0,0,0,0,100,,IT006,105,LE,1,,,,,0,0,,,,,,I1,3244.85,46355,46355,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,9559,1,0,,2008-03-12 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,2805503000,CONSULTING HOURS,CST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,8006,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2008-05-10 5:00:00,ZJT0175,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,10004612,,,,,10,275,,LE,1,1,0,275,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,3476064,10,,,,275,,,1900-01-01 6:00:00,,,,,V000112233,,,,,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,PER QUOTE 2008-36,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,F,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,MS010,280,LE,1,,,,,0,0,,,,,,I1,0,275,275,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,5020,1,0,,2008-03-27 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,2302328890,L.M.E TO REMOVE EXISTING AND REPLACE,EST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,549,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,436681,,2008-04-10 5:00:00,ZJH0018,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,10006082,,,,,20,100,,LE,1,1,0,100,,,F,,1015,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,3476081,20,,,,100,,,1900-01-01 6:00:00,,,,,V000998877,,,,,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,F,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,8000,,,,0,0,0,0,100,,IT006,242,LE,1,,,,,0,0,,,,,,I1,0,100,100,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,6197,1,0,,2008-04-10 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,1509706700,IP-Travel,CST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,8006,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2010-12-01 6:00:00,ztb0234,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,10078378,102047,,,,10,93000,,LE,1,1,0,93000,,,F,,1015,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,3476093,30,,,,93000,,,1900-01-01 6:00:00,,,,,V001223344,,,,,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,F,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,8000,,S,,0,0,0,0,100,,CC004,761,LE,1,,,,,0,0,,,,,,I1,0,93000,93000,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,24071,1,0,,2008-04-14 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,2805503000,CRP-Instrument & Controls Support,CST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,8014,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2008-06-09 5:00:00,zds0363,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,10007126,DS,,,,10,10290.52,,LE,1,1,0,10290.52,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,3476125,10,,,,10290.52,,,1900-01-01 6:00:00,,,,,V002334455,,,,,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,F,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,L,,0,0,0,0,100,,MS010,854,LE,1,,,,,0,0,,,,,,I1,0,10290.52,10290.52,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,7873,1,0,,2008-04-21 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,X,,,,,,,,2618922200,"drier, Zeks, service PM",CST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,2280,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2008-04-22 5:00:00,owen/stone,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,10007498,,,,,10,1800,,LE,1,1,0,1800,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,3476149,10,,,,1800,,,1900-01-01 6:00:00,,,,,V001445566,,,,,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,K,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,MS010,554,LE,1,,,,,0,0,,,,,,I1,0,1800,1800,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,8003,1,0,,2008-04-22 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,2302328890,install open push buttons in guard shack,EST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,549,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2008-12-05 6:00:00,ztb0234,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,10007358,,,,,10,9260,,LE,1,1,0,9260,,,F,,1015,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,3476151,10,,,,9260,,,1900-01-01 6:00:00,,,,,V000556677,,,X,,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,F,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,8000,,S,,0,0,0,0,100,,CP023,907,LE,1,,,,,0,0,,,,,,I1,0,9260,9260,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,8110,1,0,,2008-04-24 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,2805503000,CRP-IPA Study Council Bluffs,CST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,8014,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2008-04-24 5:00:00,zrh0284,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,10007505,,,,,10,3232,,LE,1,1,0,3232,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,3476162,10,,,,3232,,,1900-01-01 6:00:00,,,,,V001667788,,,,,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,K,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,MS010,356,LE,1,,,,,0,0,,,,,,I1,0,3232,3232,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,8140,1,0,,2008-04-24 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,2618922200,CEM-PM & Calibrations,CST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,2280,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2010-05-20 5:00:00,ZJM0286,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,10006763,,,,,10,92840,,LE,1,1,0,92840,,,F,,1015,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,3476178,10,,,,97482,,,1900-01-01 6:00:00,,,,,V002778899,,,,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,K,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,8000,,,,0,0,0,0,100,,IT006,374,LE,1,1,,,,0,0,,,,,,I1,6498.8,92840,92840,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,8249,1,0,,2008-04-28 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,2805503000,CONSULTING HOURLY RATE,CST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,8035,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2010-01-28 6:00:00,ztw0145,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,10527854,102895,,,,10,101000,,LE,1,1,0,101000,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,3476179,50,,,,101000,,,1900-01-01 6:00:00,,,,,V000889900,,,X,,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,N,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,CP023,144,LE,1,,,,,0,0,,,,,,I1,0,101000,101000,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,90103,1,0,,2008-05-09 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,F,,,,,,,2618922200,*Alliance Engineering,CST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,2280,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2008-11-24 6:00:00,ztw0145,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,10010987,,,,,10,52437.94,,LE,1,1,0,52437.94,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,103504,10,,,,52437.94,,,1900-01-01 6:00:00,,,,,,,,,,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,F,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,1,,,,0,0,0,0,100,,CP023,,LE,1,,,,,0,0,,,,,,I1,0,52437.94,52437.94,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,13749,1,0,,2008-05-29 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,2302328890,QCY-Plant Infrastructure,EST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,549,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2010-05-18 5:00:00,ztw0145,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,10883440,,,,,10,10999.15,,LE,1,1,0,10999.15,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,104102,60,,,,10999.15,,,1900-01-01 6:00:00,,,,,,,,X,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,N,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,CP023,,LE,1,,,,,0,0,,,,,,I1,0,10999.15,10999.15,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,127114,1,0,,2008-06-18 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,F,,,,,,,2302328890,*Alliance Engineering CO4,EST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,549,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,463534,,,2008-11-17 6:00:00,zln0006.,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,10279531,104275,,,,10,37400,,LE,1,1,0,37400,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,104275,20,,,,37400,,,1900-01-01 6:00:00,,,,,,,,,,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,N,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,CP023,,LE,1,,,,,0,0,,,,,,I1,0,37400,37400,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,50225,1,0,,2008-06-20 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,F,,,,,,,3610114400,*Alliance Engineering,EST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,2162,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2008-07-25 5:00:00,,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,10030760,,,,,10,865.2,,CS,1,1,3.965,865.2,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,20027000600805,105349,10,,,,865.2,,,1900-01-01 6:00:00,,X,,2700060080,,,,,,0,0,,0,0,,,,,0,,,,,,,,,,,LB,0,,,,,,,,5300010572,,,,,,1900-01-01 6:00:00,,,,,,,,,0,,,,,M0057,,,0,0,,,,,,,,,0,0,0,0,0,0,,,,1900-01-01 6:00:00,,1,CS,,,0,0,0,0,100,,50,2700060080,CS,120,2,74300,,,0,90,X,,,,ZCAG,I1,0,7.21,865.2,1900-01-01 6:00:00,1900-01-01 6:00:00,,,2.25,0,1,7,,2008-07-01 5:00:00,0,0,X,0,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,B,0,,,,SAP,,,,,,,,,3610705500,OR 6/6. OZ PC CAKES MINI CHED,EST,0,X,0,1,1,,0,,,,FT3,1.422,,,,,1,,,X,5282,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2008-07-09 5:00:00,MOORE,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,10069145,,,,,10,1771.08,,LE,1,1,0,1771.08,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,106479,20,,,,1771.08,,,1900-01-01 6:00:00,,,,,,,,,,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,SAME DAY SERVICE FOR BELT,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,F,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,MS010,,LE,1,,,,,0,0,,,,,,I1,0,1771.08,1771.08,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,20608,1,0,,2008-07-09 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,2302328890,SAME DAY SERVICE,EST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,549,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2008-11-24 6:00:00,,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,10097466,,,,,10,39744,,LE,1,1,0,39744,,,F,,1015,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,110313,10,,,,42526.08,,,1900-01-01 6:00:00,,,,,,,,,4,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,F,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,8000,,,,0,0,0,0,100,,IT006,,LE,1,1,,,,0,0,,,,,,I1,2782.08,39744,39744,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,26495,1,0,,2008-08-14 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,2805503000,"Nussbaum, Todd",CST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,8011,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2010-04-12 5:00:00,ztb0234,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,10424706,111023,,,,10,21300,,LE,1,1,0,21300,,,F,,1015,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,111023,40,,,,21300,,,1900-01-01 6:00:00,,,,,,,,,,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,N,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,8000,,L,,0,0,0,0,100,,CP023,,LE,1,,,,,0,0,,,,,,I1,0,21300,21300,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,76545,1,0,,2008-08-22 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,X,F,,,,,,,2405303300,*Alliance Engineering services,CST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,8046,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2009-07-09 5:00:00,,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,,,,,,0,110826.64,,LE,1,1,0,110826.64,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,111138,10,,,,110826.64,,,1900-01-01 6:00:00,,,,,,,,,,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,N,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,,,0,0,0,0,100,,CP023,,LE,1,,,,,0,0,,,,,,I1,0,110826.64,110826.64,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,28479,1,0,,2008-08-23 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,411505300,Engineering Svcs,CST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,5006,,,,X,,,0,FALSE
,,,1900-01-01 6:00:00,,0,0,0,,,,,,2010-05-24 5:00:00,,1900-01-01 6:00:00,,,,0,0,0,,0,0,,,,,,,,0,67717,,LE,1,1,0,67717,,,F,,1000,,,,,,,,0,0,,,,0,0,,,0,1900-01-01 6:00:00,0,,1900-01-01 6:00:00,1900-01-01 6:00:00,1,,111144,10,,,,67717,,,1900-01-01 6:00:00,,,,,,,,,,0,0,,0,0,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,1900-01-01 6:00:00,,,,,,,,,0,N,,,,,,,0,0,,,,,,,,V,0,0,0,0,0,0,,,X,1900-01-01 6:00:00,,9000,,S,,0,0,0,0,100,,CP023,,LE,1,,,,,0,0,,,,,,I1,0,67717,67717,1900-01-01 6:00:00,1900-01-01 6:00:00,,,0,28491,1,0,,2008-08-23 5:00:00,0,0,X,9,,,,,0,,X,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,SAP,,,,,,,,,411505300,Design Eng and Bid Specs,CST,0,X,0,0,0,,0,,,,,0,,,,,0,X,,X,5006,,,,X,,,0,FALSE
